01287000,64:bc:0c
01279700,c4:9a:02
01364000,2c:54:cf
35319608,00:57:c1
35441707,10:68:3f
35883707,58:3f:54
35239107,a0:91:69
01139200,7c:f3:1b
01180400,64:c2:de
01217600,34:4d:f7
01212500,50:55:27
01246600,10:f1:f2
01263400,a8:16:b2
01288300,bc:f5:ac
01287900,2c:59:8a
01329400,7c:f3:1b
01364300,00:34:da
01385400,00:1c:62
01403400,98:b8:ba
01416200,00:34:da
01430300,00:25:e5
01437300,30:fc:eb
35192708,48:90:2f
01465100,c8:f3:19
01250500,04:1b:6d
01297200,64:c2:de
35038400,a0:39:f7
01316200,a8:b8:6e
01143600,64:bc:0c
01211400,ac:f6:f7
01263500,64:89:9a
01269600,00:1f:e3
01286700,98:b8:ba
01322900,c8:f3:19
35262600,a8:92:2c
01329300,10:68:3f
01375900,80:5a:04
99000250,00:1f:e3
01219200,80:5a:04
01288200,88:36:5f
01267900,98:d6:f7
35694504,64:89:9a
35348108,c8:f3:19
35405507,00:1e:75
35681006,40:b0:fa
35364807,6c:d6:8a
35388305,00:1e:75
35787305,38:30:f9
35343206,84:cc:11
35978206,7c:f3:1b
35978306,bc:f5:ac
01403700,50:55:27
01324100,f8:0c:f3
01334100,dc:0b:34
01329100,64:bc:0c
35487607,48:60:5f
35487507,10:f1:f2
35470108,74:a7:22
35409908,c4:9a:02
35489107,04:1b:6d
35489207,8c:3a:e3
35849707,10:f9:6f
35849807,a8:16:b2
35406108,a0:39:f7
35406208,ac:f6:f7
35434308,f0:1c:13
35479107,f0:1c:13
35479207,dc:0b:34
35326208,48:60:5f
35326108,34:fc:ef
35586407,40:b0:fa
35586507,00:21:fb
35423308,00:34:da
01291900,d0:13:fd
01329000,80:5a:04
35917806,00:1e:75
35508207,98:b8:ba
35939406,30:76:6f
35349507,a0:4f:85
35350408,2c:59:8a
35878407,60:e3:ac
35765806,7c:f3:1b
35833006,20:21:a5
35643407,60:3c:ee
35718806,98:d6:f7
35264506,78:f8:82
35297607,a8:92:2c
35305407,48:60:5f
35395908,50:55:27
35396008,bc:f5:ac
35396108,00:25:e5
35366208,a0:4f:85
35586707,8c:3a:e3
35160807,00:aa:70
01375800,8c:3a:e3
35885807,00:26:e2
35708207,00:1f:6b
01368700,10:f1:f2
99000060,60:e3:ac
35996707,00:57:c1
35289507,30:76:6f
35169208,f8:0c:f3
35416607,30:76:6f
35425008,80:5a:04
35728407,30:76:6f
35447006,00:aa:70
35906006,64:c2:de
35833007,00:21:fb
99000061,b4:f7:a1
35225703,f8:0c:f3
35735607,6c:d6:8a
35710906,64:c2:de
35819508,00:3d:e8
35558309,f0:1c:13
35651509,88:c9:d0
35558409,10:f1:f2
35651609,c4:43:8f
35651709,84:cc:11
35651809,50:55:27
35651909,00:3d:e8
35652409,34:4d:f7
35652009,88:c9:d0
35652109,08:d4:6a
35857009,a0:4f:85
35679209,34:4d:f7
35927509,00:57:c1
35679709,34:4d:f7
35679809,ac:0d:1b
35857109,00:3d:e8
35652209,a0:91:69
35652309,c4:43:8f
35756809,10:f9:6f
35679409,88:07:4b
35679509,00:34:da
35679609,50:55:27
35679909,00:34:da
35680009,64:c2:de
35682609,ac:f6:f7
35682709,00:1f:6b
35707809,a0:39:f7
35686509,f8:0c:f3
35708109,a0:39:f7
35685909,2c:54:cf
35749709,00:26:e2
35718009,88:c9:d0
35686009,f8:0c:f3
35845009,88:36:5f
35160310,34:4d:f7
35669409,ac:f6:f7
35708209,0c:48:85
35708309,a8:16:b2
35164310,48:60:5f
35718609,00:26:e2
35851209,64:0d:22
35160210,bc:f5:ac
35593109,80:5a:04
35718309,98:d6:f7
35151410,00:aa:70
35701709,ac:f6:f7
35756409,dc:0b:34
35791109,10:f9:6f
35858309,48:59:29
35717909,00:aa:70
35717809,b4:f7:a1
35803309,c4:9a:02
35749909,b4:f7:a1
35803409,f8:95:c7
35546309,7c:f3:1b
35546409,48:60:5f
35749609,cc:fa:00
35546509,2c:54:cf
35546009,88:07:4b
35546109,b4:f1:da
35749509,00:22:a9
35546209,c8:f3:19
35744509,88:36:5f
35744309,cc:fa:00
35744409,a8:92:2c
35689909,5c:70:a3
35689709,00:1f:e3
35689809,00:3d:e8
35671409,c4:43:8f
35671209,34:fc:ef
35671309,70:05:14
35165810,38:30:f9
35166110,7c:f3:1b
35166010,30:76:6f
35166210,64:89:9a
35165910,0c:48:85
35154610,cc:fa:00
35843909,00:22:a9
35666009,00:24:83
35708609,f8:95:c7
35666309,6c:d6:8a
35702009,dc:0b:34
35666209,88:36:5f
35677109,f8:a9:d0
35934509,84:cc:11
35968609,88:07:4b
35666109,00:24:83
35714509,00:25:e5
35665909,b4:f1:da
35989409,b4:f7:a1
35959909,08:d4:6a
35958109,58:a2:b5
35958209,f8:95:c7
35958309,6c:d6:8a
35971309,00:1e:75
35989309,ac:f6:f7
35912609,00:25:e5
35912709,8c:3a:e3
35912809,dc:0b:34
35151910,00:1c:62
35393409,00:34:da
35345509,80:5a:04
35345609,84:cc:11
35437609,98:b8:ba
35470409,64:89:9a
35345709,c8:f3:19
35345809,f0:1c:13
35345909,64:89:9a
35346009,00:21:fb
35346109,64:bc:0c
35345109,70:05:14
35570009,f8:0c:f3
35569909,b4:f1:da
35234209,30:76:6f
35623309,10:f1:f2
35709309,64:bc:0c
35760309,00:1f:6b
35307709,6c:d6:8a
35345209,a0:4f:85
35569809,78:f8:82
35234309,a8:92:2c
35369609,64:c2:de
35562709,2c:59:8a
35713309,a0:4f:85
35369509,8c:3a:e3
35345309,04:1b:6d
35903309,00:22:a9
35635109,00:22:a9
35963509,5c:70:a3
35651409,64:89:9a
35713809,78:f8:82
35670709,00:aa:70
35670809,0c:48:85
35359509,f0:1c:13
35567509,00:25:e5
35567409,84:cc:11
35669509,00:21:fb
35567609,00:1f:6b
35669609,5c:af:06
35669909,20:21:a5
35671809,a8:92:2c
35670009,00:22:a9
35670109,30:76:6f
35671909,30:76:6f
35567209,00:21:fb
35567309,88:07:4b
35671709,cc:fa:00
35243409,10:f1:f2
35243509,88:c9:d0
35538009,00:3d:e8
35958409,0c:48:85
35670609,64:0d:22
35671509,ac:0d:1b
35777509,10:f9:6f
35670209,d0:13:fd
35670309,00:1f:e3
35243609,b4:f1:da
35385509,00:1f:e3
35927409,64:bc:0c
35593009,f8:95:c7
35629409,a8:16:b2
35756709,00:aa:70
35369409,74:a7:22
35297309,b8:1d:aa
35297409,78:f8:82
35941909,84:cc:11
35670509,64:bc:0c
35669709,0c:48:85
35671609,00:24:83
35669809,ac:0d:1b
35243709,64:bc:0c
35243809,a8:b8:6e
35243909,a8:16:b2
35461509,34:4d:f7
35461709,00:57:c1
35461809,10:68:3f
35538909,48:60:5f
35393909,60:e3:ac
35499709,dc:0b:34
35499809,f8:0c:f3
35786909,04:1b:6d
35659309,00:25:e5
35702109,00:24:83
35297209,60:3c:ee
35715009,38:30:f9
35558209,e8:92:a4
35538809,00:21:fb
35220404,cc:fa:00
35848508,34:4d:f7
35694807,cc:fa:00
35420909,00:aa:70
35726908,64:bc:0c
35984208,48:60:5f
99000247,88:36:5f
99000355,00:1e:75
35982008,70:05:14
35875607,88:07:4b
35514108,64:bc:0c
35630407,98:d6:f7
35423408,38:30:f9
35547309,f8:0c:f3
99000074,ac:f6:f7
99000154,30:fc:eb
35943106,84:cc:11
99000148,10:f9:6f
99000252,10:68:3f
35259606,8c:3a:e3
35735506,b4:f7:a1
35560207,00:1f:6b
35514008,30:fc:eb
99000356,98:b8:ba
35586806,64:89:9a
35996907,88:36:5f
35803908,98:d6:f7
35245709,98:b8:ba
35353305,a0:39:f7
99000072,5c:af:06
35161405,2c:59:8a
35969503,30:76:6f
35982703,f0:1c:13
35900703,f8:95:c7
01208600,a8:92:2c
35792003,38:30:f9
35402103,bc:f5:ac
99000149,a0:91:69
99000256,00:26:e2
86018600,b4:f1:da
35152307,c4:9a:02
35152407,ac:f6:f7
35164008,34:4d:f7
35829906,38:30:f9
35932606,00:1f:6b
35997806,80:5a:04
35193607,40:b0:fa
35226907,00:26:e2
35997406,7c:f3:1b
35997506,88:07:4b
35540308,40:b0:fa
35979308,00:1e:75
35979408,30:76:6f
35540408,98:b8:ba
35979208,64:bc:0c
35981008,c8:f3:19
35540508,8c:3a:e3
35979108,f8:0c:f3
35979508,58:3f:54
35243309,70:05:14
35529409,00:1f:e3
35631409,00:1e:75
35718209,8c:3a:e3
35870508,64:89:9a
35870608,ac:f6:f7
35870208,a8:b8:6e
35971708,8c:3a:e3
35971808,cc:fa:00
35971908,8c:3a:e3
35987808,00:25:e5
35988008,00:24:83
35723908,f8:0c:f3
35724008,c4:9a:02
35724108,e8:92:a4
35326509,10:f9:6f
35987908,f8:a9:d0
35517408,7c:f3:1b
35517508,a0:4f:85
35517608,30:fc:eb
35859508,64:c2:de
35859408,30:fc:eb
35859608,00:34:da
35972008,00:26:e2
35972108,f8:a9:d0
35371209,04:1b:6d
35406308,b8:1d:aa
35593209,00:34:da
35457608,08:d4:6a
35343109,88:36:5f
35406408,64:bc:0c
35674409,2c:54:cf
35517108,b8:1d:aa
35484308,a0:91:69
35539009,10:68:3f
35484408,08:d4:6a
35496608,5c:af:06
35496508,f0:1c:13
35420809,f8:a9:d0
35366108,a0:4f:85
35494808,b4:f7:a1
35396309,00:24:83
35251409,64:bc:0c
35421109,84:cc:11
35566909,70:05:14
35787009,78:f8:82
35917308,cc:fa:00
35876008,00:21:fb
35557408,ac:f6:f7
35557508,5c:70:a3
35746908,8c:3a:e3
35756908,00:34:da
35717808,cc:fa:00
35717708,00:1e:75
35574108,00:1e:75
35712408,0c:48:85
35835708,f8:0c:f3
35421009,20:21:a5
35574008,58:a2:b5
35980209,00:1e:75
35717608,60:e3:ac
35712508,b4:f1:da
35717908,a0:4f:85
35573908,5c:af:06
35710508,84:cc:11
35709108,10:f1:f2
35758408,60:e3:ac
35695008,70:05:14
35593708,ac:0d:1b
35654708,e8:92:a4
35647208,a8:92:2c
35609708,6c:d6:8a
35694908,88:c9:d0
35611408,c4:9a:02
35713500,30:76:6f
35713600,a8:16:b2
35821500,74:a7:22
35826008,04:1b:6d
35823208,00:26:e2
35210909,a0:4f:85
35875308,60:3c:ee
35873308,58:a2:b5
35875208,64:bc:0c
35873408,98:b8:ba
35513909,10:f9:6f
35875608,08:d4:6a
35873508,08:d4:6a
35875408,00:25:e5
35773908,a0:91:69
35794008,64:bc:0c
35794108,ac:0d:1b
99000961,0c:48:85
01108000,00:1e:75
35924800,00:57:c1
35569101,48:60:5f
01121600,78:f8:82
01075100,38:30:f9
01121500,38:30:f9
01122800,64:89:9a
01117000,dc:0b:34
35491301,b8:1d:aa
01128200,10:f1:f2
11427003,58:3f:54
01122900,a8:92:2c
01142700,2c:54:cf
01213500,00:22:a9
12135005,80:5a:04
35728200,00:1f:e3
35178601,a8:92:2c
35967000,f0:1c:13
35652200,00:34:da
35650500,cc:fa:00
35269201,b4:f7:a1
01100600,c4:9a:02
01128400,00:1c:62
35332901,84:cc:11
01100700,00:1c:62
35272401,00:1e:75
01118000,00:1c:62
01105600,00:24:83
01063500,b4:f1:da
10564000,34:4d:f7
10564002,ac:0d:1b
35847600,98:d6:f7
01119000,f8:95:c7
01063300,0c:48:85
35710700,f8:a9:d0
01073200,48:59:29
11172001,c4:9a:02
11172005,00:aa:70
01117200,10:68:3f
01132500,50:55:27
01137200,64:bc:0c
01137300,00:1f:e3
01146400,2c:59:8a
01146500,10:68:3f
01167700,00:3d:e8
11430008,a0:39:f7
01126600,60:3c:ee
01143000,a8:b8:6e
01133700,2c:59:8a
01063600,64:bc:0c
35967500,38:30:f9
35972200,78:f8:82
01090500,00:34:da
01093000,5c:70:a3
35972300,38:30:f9
01093100,00:22:a9
01060600,00:1e:75
35680600,00:1f:e3
01060000,80:5a:04
10622000,b4:f1:da
35634500,a8:16:b2
01064900,34:fc:ef
35984600,00:22:a9
10938002,84:cc:11
01093800,00:22:a9
35548801,38:30:f9
01093200,2c:54:cf
01128100,ac:f6:f7
01117300,5c:af:06
11171004,c8:f3:19
11171008,58:3f:54
01133900,10:f1:f2
01117100,00:3d:e8
35193202,40:b0:fa
35631801,c4:43:8f
01083500,00:34:da
35339102,e8:92:a4
01119400,58:a2:b5
35522201,00:21:fb
01118800,2c:59:8a
01142300,00:aa:70
35522101,d0:13:fd
01130300,30:76:6f
35791601,10:f9:6f
01135300,2c:54:cf
01089500,00:24:83
35931800,f8:a9:d0
11059005,48:59:29
01106000,0c:48:85
01105900,10:f1:f2
35345101,f8:95:c7
01158800,00:26:e2
01130400,b8:1d:aa
01199400,04:1b:6d
01235800,f8:0c:f3
01089400,38:30:f9
01091400,00:25:e5
01106100,00:3d:e8
35692801,cc:fa:00
35996800,00:21:fb
01093300,f8:a9:d0
35213009,00:1f:6b
35444609,00:26:e2
35946109,98:d6:f7
35526608,88:c9:d0
35328109,5c:70:a3
35701708,38:30:f9
35900808,88:36:5f
35216602,5c:70:a3
35319109,cc:fa:00
35334109,f8:95:c7
35758808,e8:92:a4
35877208,00:26:e2
35999808,00:1f:6b
01143500,00:24:83
35776501,34:4d:f7
01403800,00:34:da
01412300,a8:b8:6e
01421000,00:1f:e3
35568908,bc:f5:ac
35150108,48:60:5f
35297408,80:5a:04
35788507,34:fc:ef
35969607,38:30:f9
35462607,00:21:fb
35659207,58:3f:54
35956306,48:60:5f
35519706,64:c2:de
35522108,a8:92:2c
35847907,c4:9a:02
35579008,98:b8:ba
35656707,7c:f3:1b
35838806,00:3d:e8
01364700,a0:4f:85
99000077,a0:91:69
99000255,00:22:a9
99000257,00:21:fb
99000254,08:d4:6a
99000073,20:21:a5
99000153,00:1e:75
35963302,c4:43:8f
01123500,10:f9:6f
01158600,88:c9:d0
35265802,64:0d:22
01137100,10:68:3f
01166500,dc:0b:34
35357101,00:aa:70
01191500,ac:f6:f7
35190707,c4:9a:02
35533105,c4:43:8f
44116039,6c:d6:8a
35974205,6c:d6:8a
35398907,30:76:6f
35325609,a0:4f:85
35325709,80:5a:04
35325809,00:22:a9
35325909,64:0d:22
35979904,00:34:da
86535100,34:4d:f7
35504504,78:f8:82
35404204,04:1b:6d
35806604,88:07:4b
35785504,74:a7:22
35912204,58:3f:54
35300606,00:26:e2
35358906,7c:f3:1b
35403405,f0:1c:13
35692105,b4:f7:a1
35151306,a8:16:b2
35156606,64:89:9a
01335500,64:bc:0c
35353006,00:25:e5
35945805,88:36:5f
35234006,f8:0c:f3
35248806,5c:af:06
35344306,00:34:da
35864805,84:cc:11
35837905,48:60:5f
35851305,20:21:a5
35154705,a0:39:f7
35810904,00:1f:6b
35913604,2c:59:8a
35278406,08:d4:6a
35278506,a8:16:b2
35296305,c8:f3:19
35652504,64:0d:22
35830404,20:21:a5
35734604,84:cc:11
35871304,60:e3:ac
35916304,7c:f3:1b
35734704,60:3c:ee
35843404,10:f1:f2
35541406,cc:fa:00
35541506,58:3f:54
35541306,7c:f3:1b
35404304,58:3f:54
35459304,dc:0b:34
35748404,00:57:c1
35404604,00:aa:70
01272100,00:25:e5
01256800,60:3c:ee
01271300,34:fc:ef
01271400,ac:0d:1b
01270200,64:89:9a
01240800,80:5a:04
01240900,2c:59:8a
01241000,34:fc:ef
01241100,60:3c:ee
01298200,a8:16:b2
12408009,dc:0b:34
01294600,f8:95:c7
35326404,88:c9:d0
35469804,78:f8:82
35499904,64:c2:de
35500004,70:05:14
35816008,38:30:f9
35893905,f0:1c:13
35804005,88:36:5f
01365700,88:07:4b
01392100,ac:0d:1b
35941405,f0:1c:13
35263406,0c:48:85
35818904,d0:13:fd
35917004,70:05:14
35819104,f0:1c:13
35819204,0c:48:85
35819004,40:b0:fa
35845304,2c:54:cf
35859304,c4:43:8f
35494805,f8:95:c7
35576605,50:55:27
35870004,00:1f:6b
01278500,64:0d:22
01282500,88:c9:d0
35871105,7c:f3:1b
35224805,7c:f3:1b
35533205,34:4d:f7
35224905,5c:af:06
35653605,64:bc:0c
35225005,10:68:3f
35225105,10:f1:f2
35225205,f8:95:c7
35611605,04:1b:6d
35573705,2c:54:cf
35873805,d0:13:fd
35576405,a0:4f:85
35227706,ac:f6:f7
35164706,dc:0b:34
35576505,74:a7:22
35630505,70:05:14
35873705,00:26:e2
35625205,48:59:29
35218705,dc:0b:34
35775600,00:1f:6b
35227105,00:24:83
35262505,b8:1d:aa
35218605,00:26:e2
35579208,a8:b8:6e
35364805,04:1b:6d
35430305,f8:95:c7
35390405,2c:54:cf
35474505,a8:16:b2
35365005,04:1b:6d
35364905,34:fc:ef
35474605,5c:af:06
01350000,20:21:a5
01377100,50:55:27
01330600,88:36:5f
35531505,00:57:c1
35477207,e8:92:a4
01323700,2c:59:8a
01369900,58:3f:54
35530305,c4:43:8f
35724405,b4:f1:da
35622605,00:22:a9
35623105,50:55:27
35296705,64:c2:de
35445205,74:a7:22
35389605,30:fc:eb
35433705,2c:59:8a
35711604,00:3d:e8
35785404,00:1e:75
01262100,10:68:3f
01286500,60:3c:ee
01262200,f8:0c:f3
01278600,34:fc:ef
35156905,d0:13:fd
35185005,80:5a:04
35248205,64:bc:0c
35979804,00:25:e5
35190205,00:1f:6b
35677204,64:bc:0c
35970404,0c:48:85
35768404,7c:f3:1b
35908604,88:36:5f
12571002,64:89:9a
35621604,00:34:da
35808504,38:30:f9
35845604,f8:95:c7
35655104,10:68:3f
01257100,00:21:fb
01276600,f0:1c:13
01291300,8c:3a:e3
35586204,58:a2:b5
35588904,84:cc:11
35392005,38:30:f9
35692601,d0:13:fd
35172707,00:57:c1
35190507,a8:b8:6e
35190607,00:26:e2
35956106,5c:70:a3
35749809,34:fc:ef
35844909,64:bc:0c
35872908,34:4d:f7
35875508,84:cc:11
35963708,a0:39:f7
35999608,30:76:6f
35210509,98:d6:f7
35210609,64:c2:de
35210709,dc:0b:34
35661109,b8:1d:aa
35679309,a0:39:f7
35538209,70:05:14
35538109,88:36:5f
35221800,5c:af:06
35883607,64:0d:22
35883807,e8:92:a4
35870907,00:21:fb
35870707,00:34:da
35870807,00:1f:e3
35849408,20:21:a5
35586307,64:89:9a
35846607,a8:92:2c
35194807,c4:9a:02
35511604,b8:1d:aa
35414204,c8:f3:19
35852000,c8:f3:19
35766904,00:57:c1
35850205,88:36:5f
35894704,ac:f6:f7
35785200,48:90:2f
35785300,a0:39:f7
35785400,80:5a:04
35931700,a0:4f:85
35815804,00:21:fb
35821205,64:bc:0c
35233301,dc:0b:34
35352101,2c:54:cf
35630501,70:05:14
35788701,00:1e:75
35187502,34:fc:ef
35788601,74:a7:22
35940201,b8:1d:aa
35275402,34:4d:f7
35339202,48:59:29
35252804,20:21:a5
35424702,00:57:c1
35339402,a8:b8:6e
35745102,34:4d:f7
35600802,00:22:a9
35818902,cc:fa:00
35809904,00:aa:70
35306802,f8:0c:f3
35275502,7c:f3:1b
35409403,08:d4:6a
35219205,88:c9:d0
35655203,88:36:5f
35748604,64:bc:0c
35198009,70:05:14
35963409,78:f8:82
35822608,48:60:5f
35918106,70:05:14
35918206,5c:70:a3
35918306,00:34:da
35919306,98:b8:ba
35919406,c4:43:8f
35986506,60:3c:ee
35858609,30:fc:eb
35818802,00:1c:62
35508703,48:90:2f
35186503,00:57:c1
35948102,a8:16:b2
35795403,38:30:f9
35507404,78:f8:82
35810903,64:0d:22
35953503,00:57:c1
35891403,10:f1:f2
35883804,00:1c:62
35445104,2c:54:cf
35810104,00:34:da
35424502,ac:0d:1b
35836804,00:22:a9
35662503,ac:0d:1b
35925504,80:5a:04
35574404,88:c9:d0
35765604,f8:a9:d0
35694304,20:21:a5
35979704,48:59:29
35869804,04:1b:6d
35266603,00:3d:e8
35443303,a0:39:f7
35266703,60:e3:ac
35957703,64:bc:0c
35252604,58:3f:54
35811303,00:24:83
35247304,5c:70:a3
35670504,c8:f3:19
35670404,70:05:14
35635404,f8:95:c7
35701808,08:d4:6a
35774008,48:59:29
35595908,00:1f:6b
35756209,e8:92:a4
35565806,50:55:27
35448705,b4:f1:da
35381004,64:c2:de
35528504,64:0d:22
35743604,80:5a:04
35922604,34:4d:f7
35582704,00:26:e2
35843304,50:55:27
35381104,38:30:f9
13229008,40:b0:fa
35381204,64:c2:de
35747604,84:cc:11
35682904,84:cc:11
35381304,74:a7:22
35445204,a0:39:f7
35445304,cc:fa:00
35466704,e8:92:a4
35717904,00:3d:e8
35255105,8c:3a:e3
35196506,00:1f:e3
35232405,00:1e:75
35376405,5c:af:06
35426605,98:d6:f7
35502805,7c:f3:1b
35547005,60:e3:ac
35607005,7c:f3:1b
35654405,64:0d:22
35702705,20:21:a5
35753205,30:76:6f
35804305,a8:b8:6e
35864605,00:24:83
35976105,f0:1c:13
35232505,f0:1c:13
35531605,64:c2:de
35362605,80:5a:04
35229308,88:07:4b
35255205,00:21:fb
35787205,88:36:5f
35900206,dc:0b:34
35900106,00:1e:75
35711704,7c:f3:1b
35735004,04:1b:6d
35734804,00:24:83
35735104,6c:d6:8a
35439500,00:24:83
35735204,34:4d:f7
35734904,60:3c:ee
35229007,b4:f1:da
35909604,84:cc:11
35161505,60:3c:ee
35161605,00:24:83
35797805,98:b8:ba
35740806,7c:f3:1b
35797905,8c:3a:e3
35911206,b4:f7:a1
35231308,00:22:a9
35294007,bc:f5:ac
35294107,84:cc:11
35995609,00:22:a9
35995709,48:59:29
35995809,80:5a:04
34434403,dc:0b:34
35324403,6c:d6:8a
01134300,34:fc:ef
35202501,dc:0b:34
35904601,78:f8:82
35207605,00:24:83
35207505,00:21:fb
01526700,a8:b8:6e
35928109,d0:13:fd
35665507,00:1f:e3
35955307,38:30:f9
35849507,48:60:5f
35849207,64:c2:de
01474700,50:55:27
01485700,00:1f:e3
35955507,a0:4f:85
35955607,bc:f5:ac
35849407,f8:a9:d0
35848907,10:f1:f2
01474600,a0:39:f7
01485600,48:60:5f
35956707,dc:0b:34
35956607,00:3d:e8
35849307,00:1f:e3
35848807,48:59:29
01474500,38:30:f9
01485500,84:cc:11
35956807,f8:95:c7
01450300,00:57:c1
35980407,60:e3:ac
01480400,10:f9:6f
35560907,30:fc:eb
35561107,70:05:14
35561007,88:07:4b
35561207,08:d4:6a
01503000,48:90:2f
01497700,00:1f:e3
01497800,34:fc:ef
01525500,38:30:f9
35326209,a8:92:2c
35326309,10:68:3f
35326409,2c:54:cf
35326009,ac:0d:1b
35326109,f8:0c:f3
35444709,64:89:9a
35526508,58:a2:b5
35701608,34:4d:f7
35900708,a8:b8:6e
01518900,34:fc:ef
01518500,30:fc:eb
01519000,a8:16:b2
01518600,ac:f6:f7
01519100,34:4d:f7
01518700,ac:f6:f7
01519200,58:a2:b5
01518800,64:bc:0c
01519300,a8:16:b2
01519400,5c:70:a3
35285301,00:22:a9
35904501,00:3d:e8
35616301,50:55:27
35798601,00:3d:e8
35585501,60:e3:ac
35726301,c4:9a:02
35798501,5c:70:a3
35309203,04:1b:6d
35497002,48:60:5f
35255608,58:a2:b5
35398107,8c:3a:e3
35852805,34:fc:ef
35483208,dc:0b:34
35483108,64:0d:22
35852905,10:68:3f
01519700,c4:43:8f
01519600,f8:a9:d0
01519800,00:24:83
01519500,40:b0:fa
35231408,5c:af:06
35718608,f8:a9:d0
35928800,0c:48:85
35928900,30:76:6f
35235701,00:aa:70
35281801,58:3f:54
35281901,30:76:6f
35295501,2c:54:cf
35429101,f0:1c:13
35839101,f8:a9:d0
35928600,b8:1d:aa
35928700,5c:af:06
35235801,00:26:e2
35278801,20:21:a5
35408400,34:fc:ef
35325000,8c:3a:e3
35429400,d0:13:fd
35438300,80:5a:04
35329000,60:3c:ee
35511600,a0:91:69
35429600,cc:fa:00
35533800,a0:4f:85
35534300,88:07:4b
35493100,60:e3:ac
35546000,f8:0c:f3
35493200,04:1b:6d
35564700,00:1e:75
35392600,ac:0d:1b
35554900,00:22:a9
35646000,f8:a9:d0
35704900,38:30:f9
35646200,48:90:2f
35646100,30:76:6f
35732400,a0:4f:85
35295401,00:25:e5
35314201,04:1b:6d
35555000,ac:0d:1b
35421201,74:a7:22
35500248,f8:a9:d0
35635400,78:f8:82
35635500,c4:9a:02
35676500,00:57:c1
35676600,f8:95:c7
35689000,98:b8:ba
35749400,30:fc:eb
35749500,a0:91:69
35674800,64:89:9a
35894900,00:25:e5
35736800,a0:39:f7
35554800,78:f8:82
35564600,6c:d6:8a
35646300,58:a2:b5
35653000,00:1f:e3
35691800,b4:f1:da
35921100,c4:9a:02
35921200,00:1f:6b
35786000,e8:92:a4
35705000,64:c2:de
35710100,b8:1d:aa
35842100,40:b0:fa
35921300,dc:0b:34
35921400,00:26:e2
35930400,c4:43:8f
35930500,00:1f:6b
35577301,00:57:c1
35440601,00:aa:70
35638701,a0:4f:85
35222505,48:90:2f
35507606,60:3c:ee
35163908,bc:f5:ac
35737808,84:cc:11
35546008,00:25:e5
35423208,60:e3:ac
35604507,00:24:83
35784206,a8:b8:6e
35999708,60:e3:ac
35956507,a8:b8:6e
35999408,50:55:27
35740308,bc:f5:ac
99000248,c8:f3:19
35452106,48:90:2f
35790406,a8:92:2c
35585907,b4:f7:a1
35729606,10:f9:6f
35229108,a0:4f:85
35527408,ac:f6:f7
35229309,c4:43:8f
35804008,f0:1c:13
35239809,00:25:e5
12086005,c4:9a:02
35762807,5c:af:06
35621007,00:57:c1
35585207,04:1b:6d
35216308,74:a7:22
35216208,08:d4:6a
35630309,48:60:5f
35630409,ac:f6:f7
35816608,20:21:a5
35683409,30:76:6f
35196709,58:3f:54
01409700,10:f1:f2
35163307,58:3f:54
01416900,00:1c:62
01430000,bc:f5:ac
35939906,c4:43:8f
35940006,88:36:5f
35466506,00:1c:62
35205708,2c:54:cf
35748706,e8:92:a4
35816906,64:bc:0c
35921106,00:22:a9
35168407,a8:16:b2
35593007,60:3c:ee
35628507,2c:54:cf
35628607,8c:3a:e3
35745208,20:21:a5
35841408,98:b8:ba
35870607,dc:0b:34
35342908,34:fc:ef
35169301,64:bc:0c
01262800,64:89:9a
01273100,5c:70:a3
01264100,64:bc:0c
01322300,8c:3a:e3
01262900,08:d4:6a
01271000,2c:59:8a
35189507,00:3d:e8
35469707,88:07:4b
35624407,10:f9:6f
35312604,f0:1c:13
35434206,2c:54:cf
35657806,00:1c:62
99000262,ac:0d:1b
35711206,30:76:6f
99000253,88:36:5f
35545308,b4:f1:da
35679207,00:1e:75
35768407,00:21:fb
35299008,b8:1d:aa
35515609,dc:0b:34
35840208,30:76:6f
35487407,f8:95:c7
35726307,a0:4f:85
35443708,08:d4:6a
35527508,8c:3a:e3
99000044,20:21:a5
99000045,ac:0d:1b
35994303,30:fc:eb
35495104,64:89:9a
35553106,70:05:14
35291707,b4:f7:a1
35586607,5c:af:06
99000075,a0:39:f7
99000152,c4:9a:02
99000150,d0:13:fd
99000261,48:60:5f
35226506,08:d4:6a
35317707,0c:48:85
99000260,10:68:3f
99000076,00:22:a9
99000151,f8:a9:d0
35385206,6c:d6:8a
99000259,64:0d:22
35245206,5c:70:a3
35767006,00:3d:e8
35584507,f8:a9:d0
35790306,00:25:e5
35289807,50:55:27
35622008,10:f1:f2
35654108,e8:92:a4
35585807,20:21:a5
35527308,2c:59:8a
35542609,80:5a:04
35314907,80:5a:04
35996807,00:22:a9
35444108,00:3d:e8
35804108,38:30:f9
35803206,d0:13:fd
35269008,98:d6:f7
35152507,f0:1c:13
35986106,00:22:a9
35700506,00:aa:70
35542206,d0:13:fd
35985706,88:36:5f
35360200,a0:4f:85
35585607,70:05:14
35365307,38:30:f9
35585707,f8:0c:f3
35649207,48:60:5f
35649307,00:aa:70
35619607,00:1f:6b
35649107,20:21:a5
35364907,a0:91:69
35737508,60:e3:ac
35222808,58:a2:b5
35348508,48:60:5f
35222908,dc:0b:34
35348608,00:21:fb
35348708,64:bc:0c
